variable,x,y
bio_asc_12,1252.8,0.046054907143116
bio_asc_12,1260.5568,0.046054907143116
bio_asc_12,1268.3136,0.046054907143116
bio_asc_12,1276.0704,0.046054907143116
bio_asc_12,1283.8272,0.046054907143116
bio_asc_12,1291.584,0.046054907143116
bio_asc_12,1299.3408,0.046054907143116
bio_asc_12,1307.0976,0.046054907143116
bio_asc_12,1314.8544,0.046054907143116
bio_asc_12,1322.6112,0.046054907143116
bio_asc_12,1330.368,0.046054907143116
bio_asc_12,1338.1248,0.046054907143116
bio_asc_12,1345.8816,0.046054907143116
bio_asc_12,1353.6384,0.046054907143116
bio_asc_12,1361.3952,0.046054907143116
bio_asc_12,1369.152,0.046054907143116
bio_asc_12,1376.9088,0.046054907143116
bio_asc_12,1384.6655999999998,0.046054907143116
bio_asc_12,1392.4224,0.046054907143116
bio_asc_12,1400.1792,0.046054907143116
bio_asc_12,1407.936,0.046054907143116
bio_asc_12,1415.6928,0.046054907143116
bio_asc_12,1423.4496,0.046054907143116
bio_asc_12,1431.2064,0.046054907143116
bio_asc_12,1438.9632,0.046054907143116
bio_asc_12,1446.7199999999998,0.046054907143116
bio_asc_12,1454.4768,0.046054907143116
bio_asc_12,1462.2336,0.046054907143116
bio_asc_12,1469.9904,0.046054907143116
bio_asc_12,1477.7472,0.046054907143116
bio_asc_12,1485.504,0.046054907143116
bio_asc_12,1493.2608,0.046054907143116
bio_asc_12,1501.0176,0.046054907143116
bio_asc_12,1508.7744,0.046054907143116
bio_asc_12,1516.5312,0.046054907143116
bio_asc_12,1524.288,0.046054907143116
bio_asc_12,1532.0448,0.046054907143116
bio_asc_12,1539.8016,0.046054907143116
bio_asc_12,1547.5584,0.046054907143116
bio_asc_12,1555.3152,0.046054907143116
bio_asc_12,1563.072,0.046054907143116
bio_asc_12,1570.8288,0.046054907143116
bio_asc_12,1578.5855999999999,0.046541959047317505
bio_asc_12,1586.3424,0.04803267866373062
bio_asc_12,1594.0991999999999,0.049568649381399155
bio_asc_12,1601.8559999999998,0.051151055842638016
bio_asc_12,1609.6127999999999,0.052781183272600174
bio_asc_12,1617.3696,0.05446026474237442
bio_asc_12,1625.1263999999999,0.05618954822421074
bio_asc_12,1632.8832,0.05797038972377777
bio_asc_12,1640.6399999999999,0.059804074466228485
bio_asc_12,1648.3968,0.06169194355607033
bio_asc_12,1656.1535999999999,0.06363532692193985
bio_asc_12,1663.9104,0.06563565880060196
bio_asc_12,1671.6671999999999,0.06769430637359619
bio_asc_12,1679.424,0.06981264799833298
