variable,x,y
bio_asc_13,102.5,0.5735281705856323
bio_asc_13,103.88,0.5735281705856323
bio_asc_13,105.26,0.5735281705856323
bio_asc_13,106.64,0.5735281705856323
bio_asc_13,108.02,0.5735281705856323
bio_asc_13,109.4,0.5735281705856323
bio_asc_13,110.78,0.5735281705856323
bio_asc_13,112.16,0.5735281705856323
bio_asc_13,113.53999999999999,0.5735281705856323
bio_asc_13,114.92,0.5735281705856323
bio_asc_13,116.3,0.5735281705856323
bio_asc_13,117.68,0.5735281705856323
bio_asc_13,119.06,0.5735281705856323
bio_asc_13,120.44,0.5735281705856323
bio_asc_13,121.82,0.5735281705856323
bio_asc_13,123.2,0.5735281705856323
bio_asc_13,124.58,0.5735281705856323
bio_asc_13,125.96000000000001,0.5735281705856323
bio_asc_13,127.34,0.5735281705856323
bio_asc_13,128.72,0.5735281705856323
bio_asc_13,130.1,0.5735281705856323
bio_asc_13,131.48,0.5735281705856323
bio_asc_13,132.86,0.5735281705856323
bio_asc_13,134.24,0.5735281705856323
bio_asc_13,135.62,0.5735281705856323
bio_asc_13,137.0,0.5735281705856323
bio_asc_13,138.38,0.5735281705856323
bio_asc_13,139.76,0.5735281705856323
bio_asc_13,141.14,0.5735281705856323
bio_asc_13,142.52,0.5735281705856323
bio_asc_13,143.9,0.5735281705856323
bio_asc_13,145.28,0.5735281705856323
bio_asc_13,146.66,0.5735281705856323
bio_asc_13,148.04,0.5735281705856323
bio_asc_13,149.42000000000002,0.5735281705856323
bio_asc_13,150.8,0.5735281705856323
bio_asc_13,152.18,0.5735281705856323
bio_asc_13,153.56,0.5735281705856323
bio_asc_13,154.94,0.5735281705856323
bio_asc_13,156.32,0.5735281705856323
bio_asc_13,157.7,0.5735281705856323
bio_asc_13,159.07999999999998,0.5735281705856323
bio_asc_13,160.46,0.5735281705856323
bio_asc_13,161.84,0.5735281705856323
bio_asc_13,163.22,0.5735281705856323
bio_asc_13,164.6,0.5735281705856323
bio_asc_13,165.98,0.5735281705856323
bio_asc_13,167.36,0.5735281705856323
bio_asc_13,168.74,0.5735281705856323
bio_asc_13,170.12,0.5735281705856323
bio_asc_13,171.5,0.5735281705856323
bio_asc_13,172.88,0.5735281705856323
bio_asc_13,174.26,0.5735281705856323
bio_asc_13,175.64,0.5735281705856323
bio_asc_13,177.01999999999998,0.5735281705856323
bio_asc_13,178.4,0.5735281705856323
bio_asc_13,179.78,0.5735281705856323
bio_asc_13,181.16,0.5735281705856323
bio_asc_13,182.54000000000002,0.5735281705856323
bio_asc_13,183.92000000000002,0.5735281705856323
bio_asc_13,185.3,0.5735281705856323
bio_asc_13,186.68,0.5735281705856323
bio_asc_13,188.06,0.5735281705856323
bio_asc_13,189.44,0.5735281705856323
bio_asc_13,190.82,0.5735281705856323
bio_asc_13,192.2,0.5735281705856323
bio_asc_13,193.57999999999998,0.5735281705856323
bio_asc_13,194.95999999999998,0.5735281705856323
bio_asc_13,196.34,0.5735281705856323
bio_asc_13,197.72,0.5735281705856323
bio_asc_13,199.1,0.5735281705856323
bio_asc_13,200.48000000000002,0.5735281705856323
bio_asc_13,201.86,0.5735281705856323
bio_asc_13,203.24,0.5735281705856323
bio_asc_13,204.62,0.5735281705856323
bio_asc_13,206.0,0.5735281705856323
bio_asc_13,207.38,0.5735281705856323
bio_asc_13,208.76,0.5735281705856323
bio_asc_13,210.14,0.5735281705856323
bio_asc_13,211.51999999999998,0.5735281705856323
bio_asc_13,212.9,0.5735281705856323
bio_asc_13,214.28,0.5735281705856323
